alpha,beta,Z,E_d,E_dot_d
0.8435897435897436,1.7310344827586206,1.3574984583378193,0.6422262995187111,0.06162389071787752
0.8435897435897436,1.7982758620689654,1.3039786885514546,0.5562404966963364,0.04876768545479721
0.8435897435897436,1.8655172413793102,1.2593284460394103,0.48187369352248316,0.03852582144043711
0.8435897435897436,1.9327586206896552,1.2218800137676578,0.4175849230125816,0.03038910409412897
0.8435897435897436,2.0,1.1903236962761945,0.36201716120121125,0.02394002966144004
0.9179487179487179,0.05,1326.2394373000375,9.732970116971273,3.871430888757742
0.9179487179487179,0.11724137931034483,700.7381568360568,9.24004790148203,3.557720736026853
0.9179487179487179,0.18448275862068964,382.9048671986589,8.73326806098973,3.249960946242701
0.9179487179487179,0.2517241379310345,216.57244951967473,8.21469321490298,2.949751818803747
0.9179487179487179,0.3189655172413793,126.88195211717304,7.686986770671921,2.658742844667587
0.9179487179487179,0.3862068965517241,77.03720238042729,7.153480617150264,2.3786424180882726
0.9179487179487179,0.45344827586206893,48.48613517813099,6.61818622818,2.111199916277273
0.9179487179487179,0.5206896551724138,31.632758907728537,6.085729707394626,1.8581554228977868
0.9179487179487179,0.5879310344827586,21.384677805816622,5.561199789361203,1.621158303762446
0.9179487179487179,0.6551724137931034,14.969441843780679,5.0499119223390565,1.4016630555102019
0.9179487179487179,0.7224137931034482,10.838818222902292,4.557109100611356,1.2008176507935926
0.9179487179487179,0.7896551724137931,8.10624587832692,4.087636455096799,1.019363755214661
0.9179487179487179,0.8568965517241379,6.251371442531903,3.645636164228971,0.857567776902941
0.9179487179487179,0.9241379310344827,4.96131762383558,3.234307925481516,0.7151962727499314
0.9179487179487179,0.9913793103448276,4.0434831007291585,2.8557676410190242,0.5915401595772877
0.9179487179487179,1.0586206896551724,3.3765744089183807,2.5110169111774994,0.48548229251983355
0.9179487179487179,1.1258620689655172,2.882508401385372,2.200014768016789,0.3955952858887095
0.9179487179487179,1.193103448275862,2.5099469971545645,1.9218269025789156,0.32025288971513455
0.9179487179487179,1.2603448275862068,2.224448583685796,1.6748198711891147,0.2577390142944434
0.9179487179487179,1.3275862068965516,2.002458699163099,1.4568684159665943,0.20634240464792275
0.9179487179487179,1.3948275862068964,1.8275720170137764,1.2655505950642798,0.16443017557432466
0.9179487179487179,1.4620689655172414,1.6881635487940894,1.0983145258769422,0.13049831012931723
0.9179487179487179,1.5293103448275862,1.5758604451500338,0.9526093457334904,0.10320083755723354
0.9179487179487179,1.596551724137931,1.4845390352037806,0.8259798313065002,0.08136147454053248
0.9179487179487179,1.6637931034482758,1.4096556790742731,0.7161284662243749,0.06397224388120301
0.9179487179487179,1.7310344827586206,1.3477932705375892,0.6209508649157591,0.05018339343700167
0.9179487179487179,1.7982758620689654,1.2963492578830116,0.5385509488226026,0.03928824834592299
0.9179487179487179,1.8655172413793102,1.2533179418504763,0.467241766481663,0.030705762942784365
0.9179487179487179,1.9327586206896552,1.21713648930081,0.40553686869171374,0.023962706200218908
0.9179487179487179,2.0,1.1865746036735612,0.3521360456060218,0.018676711636272936
0.9923076923076922,0.05,1306.8363586079897,10.009157295076676,4.0580240625587285
0.9923076923076922,0.11724137931034483,678.9027575093635,9.467334976331898,3.7052644185925026
0.9923076923076922,0.18448275862068964,365.92937325898134,8.913520347997306,3.3613384595026483
0.9923076923076922,0.2517241379310345,204.78780358661297,8.350301748327738,3.028175417730618
0.9923076923076922,0.3189655172413793,119.05770221698329,7.780880572738623,2.707693239521034
0.9923076923076922,0.3862068965517241,71.92562652724699,7.209136851482611,2.401811562913192
0.9923076923076922,0.45344827586206893,45.15288532014815,6.639619662407447,2.112427574544671
0.9923076923076922,0.5206896551724138,29.44588023264448,6.077442505225682,1.8413511096720918
0.9923076923076922,0.5879310344827586,19.93457834819278,5.528077753114146,1.5902044476728614
0.9923076923076922,0.6551724137931034,13.995157019891886,4.997063888034781,1.3603017799571215
0.9923076923076922,0.7224137931034482,10.17473032681503,4.489660124140649,1.1525306081396536
0.9923076923076922,0.7896551724137931,7.646864910409837,4.010498677731178,0.9672595523710514
0.9923076923076922,0.8568965517241379,5.928950927284285,3.5632892179227045,0.8042927257118918
0.9923076923076922,0.9241379310344827,4.731866300660595,3.1506203954090313,0.662880861465805
0.9923076923076922,0.9913793103448276,3.8780674338525842,2.7738824848966277,0.5417869090912111
0.9923076923076922,1.0586206896551724,3.255900711898092,2.4333100039353184,0.43939287562952895
0.9923076923076922,1.1258620689655172,2.793527131974149,2.128121579003661,0.35382842183460367
0.9923076923076922,1.193103448275862,2.4437054714579287,1.8567218012299767,0.2831011245771679
0.9923076923076922,1.2603448275862068,2.174718558590598,1.6169276743249748,0.22521229091633643
0.9923076923076922,1.3275862068965516,1.964848759227721,1.4061882351201758,0.17824849191812445
0.9923076923076922,1.3948275862068964,1.7989462502976514,1.2217760573085545,0.14044532188155892
0.9923076923076922,1.4620689655172414,1.6662558465389032,1.0609399046179746,0.11022480222436708
0.9923076923076922,1.5293103448275862,1.5590152069946503,0.9210163811501636,0.08621080363946326
0.9923076923076922,1.596551724137931,1.4715345489697325,0.7995041040709249,0.06722802608377929
0.9923076923076922,1.6637931034482758,1.3995822473929846,0.6941068513705017,0.05228996763908786
0.9923076923076922,1.7310344827586206,1.3399680469847093,0.6027529841023949,0.040580491563859226
0.9923076923076922,1.7982758620689654,1.2902560074880123,0.5235979921774936,0.0314325135661317
0.9923076923076922,1.8655172413793102,1.2485639348361048,0.4550159186628155,0.024306262014966634
0.9923076923076922,1.9327586206896552,1.2134213159986422,0.39558413499340966,0.01876866226403889
0.9923076923076922,2.0,1.1836673823929822,0.34406472220055434,0.014474706178796424
1.0666666666666667,0.05,1286.8051715003808,10.297158632077696,4.2525735279852475
1.0666666666666667,0.11724137931034483,656.891449565754,9.700602545992254,3.856556166963584
1.0666666666666667,0.18448275862068964,349.1718266031288,9.094687732780216,3.4729531809305536
1.0666666666666667,0.2517241379310345,193.36478370760537,8.482618945393483,3.1040639943406165
1.0666666666666667,0.3189655172413793,111.59221870528677,7.868200085159315,2.75208481879359
1.0666666666666667,0.3862068965517241,67.11410777715977,7.255897318048098,2.4191290126096554
1.0666666666666667,0.45344827586206893,42.0515831345793,6.650802784902154,2.1071974559014697
1.0666666666666667,0.5206896551724138,27.431441137551356,6.0584809713937195,1.8180980626860155
1.0666666666666667,0.5879310344827586,18.610391197713344,5.484701439750771,1.5533268832480838
1.0666666666666667,0.6551724137931034,13.112290867895476,4.93508734655812,1.3139350196825945
1.0666666666666667,0.7224137931034482,9.57714438164899,4.414731906798863,1.1004119537365373
1.0666666666666667,0.7896551724137931,7.236181443036358,3.927846522211453,0.9126140184158563
1.0666666666666667,0.8568965517241379,5.642526372775969,3.477499402104733,0.7497565610357962
1.0666666666666667,0.9241379310344827,4.529311007768415,3.0654830180609767,0.6104730701182953
1.0666666666666667,0.9913793103448276,3.7329753053572623,2.6923196378980663,0.4929294055708178
1.0666666666666667,1.0586206896551724,3.1507536436779806,2.3573862929504585,0.39497106360485734
1.0666666666666667,1.1258620689655172,2.7165300941418784,2.0591219178245357,0.31427844336099997
1.0666666666666667,1.193103448275862,2.3868000116084933,1.7952733288084664,0.2485086541127876
1.0666666666666667,1.2603448275862068,2.13232087132799,1.5631414807648623,0.19540981074483835
1.0666666666666667,1.3275862068965516,1.9330375716249573,1.3598005243031783,0.15290192510748737
1.0666666666666667,1.3948275862068964,1.77493307780844,1.182274766120539,0.11912516336213996
1.0666666666666667,1.4620689655172414,1.6480346593659643,1.0276693396232828,0.0924604473923639
1.0666666666666667,1.5293103448275862,1.5451275421753043,0.8932577290260423,0.07152919008742584
1.0666666666666667,1.596551724137931,1.4609098804571239,0.7765332274728419,0.05517900723446631
1.0666666666666667,1.6637931034482758,1.3914280643771706,0.6752327058878738,0.042461279718147005
1.0666666666666667,1.7310344827586206,1.3336931974655868,0.587340683735893,0.0326050691944141
1.0666666666666667,1.7982758620689654,1.2854165928339751,0.5110804530888968,0.024990518074435548
1.0666666666666667,1.8655172413793102,1.24482468625795,0.4448974989121334,0.01912369855556113
1.0666666666666667,1.9327586206896552,1.2105277305290638,0.387439017769664,0.01461398570097636
1.0666666666666667,2.0,1.1814254245728713,0.337532125238571,0.011154406362456902
1.1410256410256412,0.05,1266.1456755617046,10.597310585280795,4.455302814676542
1.1410256410256412,0.11724137931034483,634.7460605056347,9.939599661690224,4.011415440394346
1.1410256410256412,0.18448275862068964,332.67222733660634,9.276109914990727,3.584359709767566
1.1410256410256412,0.2517241379310345,182.3249082352315,8.610758602012325,3.1768439596522553
1.1410256410256412,0.3189655172413793,104.49103345611621,7.948009952274403,2.7913397120682713
1.1410256410256412,0.3862068965517241,62.5989422280795,7.2929368023277865,2.430116165075269
1.1410256410256412,0.45344827586206893,39.17463353396162,6.651151277958788,2.095207192375016
1.1410256410256412,0.5206896551724138,25.581060692116633,6.02859269296374,1.7883155621540296
1.1410256410256412,0.5879310344827586,17.404407044215944,5.431192519522731,1.5106778109899077
1.1410256410256412,0.6551724137931034,12.31431412097171,4.8644678000142605,1.2629263569585127
1.1410256410256412,0.7224137931034482,9.040755106200553,4.333115589849612,1.0449883986514739
1.1410256410256412,0.7896551724137931,6.869969262157731,3.840683386258092,0.8560521992922694
1.1410256410256412,0.8568965517241379,5.388754482153385,3.3893720637001574,0.6946133834364299
1.1410256410256412,0.9241379310344827,4.351004124901089,2.9799950265418924,0.5585933890091618
1.1410256410256412,0.9913793103448276,3.6060974749431853,2.612081928321519,0.44550631233836413
1.1410256410256412,1.0586206896551724,3.059438208734519,2.284088784232363,0.3526434677288539
1.1410256410256412,1.1258620689655172,2.650141769150929,1.9936646828144775,0.2772472826704666
1.1410256410256412,1.193103448275862,2.338103426371449,1.7379280021490027,0.21665461033981898
1.1410256410256412,1.2603448275862068,2.09632355718183,1.5137169721290975,0.1683999719779833
1.1410256410256412,1.3275862068965516,1.9062486908408285,1.3177944286291154,0.13027828480507372
1.1410256410256412,1.3948275862068964,1.754881643402508,1.1469999793789487,0.10037261456445454
1.1410256410256412,1.4620689655172414,1.6329518744877005,0.9983522457179815,0.07705527714821933
1.1410256410256412,1.5293103448275862,1.5337343646457848,0.8691090689821878,0.05897094663213861
1.1410256410256412,1.596551724137931,1.452272988701859,0.7567954216386451,0.04500929917841109
1.1410256410256412,1.6637931034482758,1.3848609025147243,0.6592084332901482,0.03427298843150862
1.1410256410256412,1.7310344827586206,1.3286871337942117,0.5744074997204862,0.026044974140750764
1.1410256410256412,1.7982758620689654,1.281592461134023,0.5006956349515312,0.01975771111857936
1.1410256410256412,1.8655172413793102,1.241898299928522,0.43659649509725224,0.014965549588725395
1.1410256410256412,1.9327586206896552,1.2082850922748989,0.38083005472755443,0.011320895672611122
1.1410256410256412,2.0,1.179704741339404,0.3322888015994119,0.008554167041374683
1.2153846153846155,0.05,1244.8598525181096,10.909938677983176,4.666427655841686
1.2153846153846155,0.11724137931034483,612.51070832954,10.184015751768527,4.169621526038098
1.2153846153846155,0.18448275862068964,316.4696093484919,9.457052188110993,3.695064678415611
1.2153846153846155,0.2517241379310345,171.6871040692168,8.733775751901263,3.2459066788730455
1.2153846153846155,0.3189655172413793,97.75720042788035,8.019355228228164,2.824872427310644
1.2153846153846155,0.3862068965517241,58.374742390703545,7.31946383747406,2.4343213105372716
1.2153846153846155,0.45344827586206893,36.513555726312056,6.6401707879526475,2.0762149784053667
1.2153846153846155,0.5206896551724138,23.886041858902935,5.987662198281284,1.7520087029219449
1.2153846153846155,0.5879310344827586,16.308935493186198,5.3678365366405245,1.4625061850902317
1.2153846153846155,0.6551724137931034,11.594881059443399,4.785854754163488,1.2077299870837912
1.2153846153846155,0.7224137931034482,8.560501292250873,4.2457390101668935,0.9868552330733908
1.2153846153846155,0.7896551724137931,6.544251130367328,3.750100336818995,0.7982345522355291
1.2153846153846155,0.8568965517241379,5.164520446975097,3.300039649600794,0.6395152048252791
1.2153846153846155,0.9241379310344827,4.194497495858625,2.8952220763933663,0.5078252009659394
1.2153846153846155,0.9913793103448276,3.4954950100651634,2.5340874167167904,0.39999178073773817
1.2153846153846155,1.0586206896551724,2.980403983657875,2.2141398774211396,0.3127550280780208
1.2153846153846155,1.1258620689655172,2.5931098916649433,1.932259456788321,0.2429485039279948
1.2153846153846155,1.193103448275862,2.2965946622649227,1.684989953992799,0.18763200475448696
1.2153846153846155,1.2603448275862068,2.065887190788086,1.4687765965026853,0.14417384357989385
1.2153846153846155,1.3275862068965516,1.8837873477341103,1.2801431510334194,0.1102886047319509
1.2153846153846155,1.3948275862068964,1.73821393327451,1.1158106218600583,0.08404057706276753
1.2153846153846155,1.4620689655172414,1.620524846918379,0.9727665533060258,0.06382388692333567
1.2153846153846155,1.5293103448275862,1.524431715474849,0.8482964993616892,0.0483290591351509
1.2153846153846155,1.596551724137931,1.4452853534927081,0.7399889281251014,0.03650352783976848
1.2153846153846155,1.6637931034482758,1.3795969837227176,0.6457230740525288,0.02751130775885258
1.2153846153846155,1.7310344827586206,1.3247120558841379,0.5636470304160035,0.020695050047209375
1.2153846153846155,1.7982758620689654,1.2785845230289339,0.49215125088597483,0.015542196465425857
1.2153846153846155,1.8655172413793102,1.2396183155227716,0.4298408716962853,0.01165590200916106
1.2153846153846155,1.9327586206896552,1.2065544468773888,0.375508933130042,0.00873073808657675
1.2153846153846155,2.0,1.17838955024835,0.32811163799828513,0.00653281647666759
1.2897435897435898,0.05,1222.9520475502577,11.235354250116456,4.886153745609078
1.2897435897435898,0.11724137931034483,590.2315747412176,10.433474974957946,4.330909820065793
1.2897435897435898,0.18448275862068964,300.6016509877537,9.636702885096327,3.8045253170165565
1.2897435897435898,0.2517241379310345,161.46752849895597,8.850670781468395,3.310611500337328
1.2897435897435898,0.3189655172413793,91.39134441972612,8.081273240545528,2.852097663507046
1.2897435897435898,0.3862068965517241,54.434592826077306,7.334738705466747,2.4313307626188427
1.2897435897435898,0.45344827586206893,34.05914761793267,6.617476928671983,2.0500511073660763
1.2897435897435898,0.5206896551724138,22.337499572176995,5.9357271267934655,1.7092766631594856
1.2897435897435898,0.5879310344827586,15.316388130554492,5.295089363466232,1.4091593967492535
1.2897435897435898,0.6551724137931034,10.947875144842385,4.700054575668133,1.1488840484285525
1.2897435897435898,0.7224137931034482,8.131585601976074,4.153645618609758,0.9266618126370513
1.2897435897435898,0.7896551724137931,6.255302993226573,3.6572445153648654,0.739837251770062
1.2897435897435898,0.8568965517241379,4.966933958655392,3.210625599980865,0.5850909709165432
1.2897435897435898,0.9241379310344827,4.057534946494166,2.812162227583403,0.45869641032578795
1.2897435897435898,0.9913793103448276,3.3993909747352165,2.459142827115901,0.3567825497657642
1.2897435897435898,1.0586206896551724,2.912237278023652,2.148125312584348,0.27556294768683465
1.2897435897435898,1.1258620689655172,2.544298555520162,1.8752716149039725,0.21150800645058995
1.2897435897435898,1.193103448275862,2.261352874373818,1.636625961531912,0.16145411317012404
1.2897435897435898,1.2603448275862068,2.0402597328447576,1.4283221859090476,0.12265562797882454
1.2897435897435898,1.3275862068965516,1.8650358196968402,1.2467214752454048,0.09279221551009705
1.2897435897435898,1.3948275862068964,1.7244204331540693,1.0884912055586504,0.0699456585034478
1.2897435897435898,1.4620689655172414,1.610332159641938,0.9506389786667623,0.05255885057960227
1.2897435897435898,1.5293103448275862,1.5168705045607578,0.8305156664500933,0.039386836659003145
1.2897435897435898,1.596551724137931,1.4396576357358704,0.7257990374320843,0.029446723839427844
1.2897435897435898,1.6637931034482758,1.3753965430688033,0.6344667144109195,0.021970652815829432
1.2897435897435898,1.7310344827586206,1.3215694380904757,0.5547645456793759,0.016364023363946906
1.2897435897435898,1.7982758620689654,1.276228602875353,0.48517429032807197,0.012169799897314286
1.2897435897435898,1.8655172413793102,1.2378491755894612,0.42438290258628436,0.009038871824667737
1.2897435897435898,1.9327586206896552,1.2052240659576237,0.37125458347414536,0.0067059720353270435
1.2897435897435898,2.0,1.177387941027224,0.3248060490734783,0.004970441001839188
1.3641025641025641,0.05,1200.4291495827874,11.57385082271034,5.114674256567753
1.3641025641025641,0.11724137931034483,567.9566364686766,10.687530401520817,4.4949680091649675
1.3641025641025641,0.18448275862068964,285.10429017990884,9.814171554189954,3.912148520657347
1.3641025641025641,0.2517241379310345,151.67943324955087,8.960395246360164,3.370289878418329
1.3641025641025641,0.3189655172413793,85.39174825847905,8.132807593597136,2.8724394039216663
1.3641025641025641,0.3862068965517241,50.77022304543155,7.338093007636103,2.4207808007563933
1.3641025641025641,0.45344827586206893,31.801649400131037,6.582815078104431,2.016629137397138
1.3641025641025641,0.5206896551724138,20.92647881285754,5.872991548949712,1.6603190085565998
1.3641025641025641,0.5879310344827586,14.419349486152543,5.213578214524617,1.3510815921035906
1.3641025641025641,0.6551724137931034,10.367444216046115,4.60801654358356,1.0870000601287106
1.3641025641025641,0.7224137931034482,7.749486855176532,4.057967252446559,0.8650938836841598
1.3641025641025641,0.7896551724137931,5.999653513595094,3.5632840514221438,0.681531174878171
1.3641025641025641,0.8568965517241379,4.793322753463589,3.1222085559834407,0.5319266187609453
1.3641025641025641,0.9241379310344827,3.938043811149005,2.731716001225237,0.4116642458062814
1.3641025641025641,0.9913793103448276,3.3161619717728055,2.387923764635147,0.31618959724255546
1.3641025641025641,1.0586206896551724,2.8536535279899926,2.086486090446815,0.24123559282338175
1.3641025641025641,1.1258620689655172,2.5026816283253694,1.8229251274426426,0.18296925083002202
1.3641025641025641,1.193103448275862,2.23155171341179,1.592876822387179,0.13806436388516805
1.3641025641025641,1.2603448275862068,2.0187714310419573,1.3922520097686684,0.10371534209302169
1.3641025641025641,1.3275862068965516,1.8494486894196,1.2173256955627654,0.07761051837819098
1.3641025641025641,1.3948275862068964,1.713055543080812,1.0647723157009015,0.05788169614421306
1.3641025641025641,1.4620689655172414,1.6020090622076164,0.9316643727302897,0.043043060685209425
1.3641025641025641,1.5293103448275862,1.5107519063873074,0.8154488932987646,0.03192851106709199
1.3641025641025641,1.596551724137931,1.4351450162373403,0.7139124273775054,0.02363292772421324
1.3641025641025641,1.6637931034482758,1.3720591334369963,0.6251418508018691,0.017460218823553923
1.3641025641025641,1.7310344827586206,1.3190953450111758,0.5474854622267156,0.0128791732569802
1.3641025641025641,1.7982758620689654,1.2743908212833641,0.4795168564927787,0.009487035390364754
1.3641025641025641,1.8655172413793102,1.2364817317622303,0.4200027124409699,0.006980115966279947
1.3641025641025641,1.9327586206896552,1.2042051291564735,0.3678748022470368,0.005130488185023513
1.3641025641025641,2.0,1.1766277771540736,0.3222060562663165,0.003767762583872791
1.4384615384615385,0.05,1177.300768202093,11.925700048154296,5.352167055328039
1.4384615384615385,0.11724137931034483,545.7353553713426,10.945658079597463,4.661432191054762
1.4384615384615385,0.18448275862068964,270.01135183440795,9.988488047874,4.017290543894739
1.4384615384615385,0.2517241379310345,142.33307428196701,9.061859592485177,3.424250713554908
1.4384615384615385,0.3189655172413793,79.75447561037814,8.173024336866064,2.88534128844097
1.4384615384615385,0.3862068965517241,47.37219261823662,7.328950436336078,2.4023701716855257
1.4384615384615385,0.45344827586206893,29.73090234812742,6.536079131236327,1.9759561753240302
1.4384615384615385,0.5206896551724138,19.64406078635443,5.799835339659331,1.6054394117191126
1.4384615384615385,0.5879310344827586,13.610635698764671,5.124096383624099,1.2888082228088868
1.4384615384615385,0.6551724137931034,9.84802599902105,4.510812097380246,1.0227486115694562
1.4384615384615385,0.7224137931034482,7.409965881280166,3.959891886218258,0.8028535503291557
1.4384615384615385,0.7896551724137931,5.774079946644327,3.4693715116218544,0.6239608362712291
1.4384615384615385,0.8568965517241379,4.6412244596377885,3.035789192562532,0.4805475024107207
1.4384615384615385,0.9241379310344827,3.834125945360545,2.6546624025680643,0.36710422177826196
1.4384615384615385,0.9913793103448276,3.2443297554602712,2.320962709678742,0.27843472802742225
1.4384615384615385,1.0586206896551724,2.8034899438581995,2.0295183160268238,0.20985610746760042
1.4384615384615385,1.1258620689655172,2.4673363745834638,1.7753121209440612,0.15730224946362284
1.4384615384615385,1.193103448275862,2.206453674867453,1.5536735708643332,0.11734867025630721
1.4384615384615385,1.2603448275862068,2.0008296204858427,1.3603805290307578,0.08718256953879033
1.4384615384615385,1.3275862068965516,1.8365478732119256,1.1916942659506713,0.06454061424490927
1.4384615384615385,1.3948275862068964,1.703732686326653,1.044350209006284,0.04763218706261993
1.4384615384615385,1.4620689655172414,1.5952425863010118,0.9155230245694311,0.03506032246430448
1.4384615384615385,1.5293103448275862,1.5058224666722513,0.8027795394549563,0.025747711885344474
1.4384615384615385,1.596551724137931,1.4315423179305065,0.7040283792336676,0.018871520230530455
1.4384615384615385,1.6637931034482758,1.3694188109013714,0.6174715682927268,0.013808310444170956
1.4384615384615385,1.7310344827586206,1.3171557369531814,0.5415607773756603,0.010088900127896696
1.4384615384615385,1.7982758620689654,1.2729630771349185,0.4749592448755057,0.007362197582609747
1.4384615384615385,1.8655172413793102,1.2354289529579423,0.41650942160104115,0.005366740638432977
1.4384615384615385,1.9327586206896552,1.2034276978387979,0.3652058749789577,0.00390860999357328
1.4384615384615385,2.0,1.1760529627722274,0.32017276812429385,0.0028444809625771668
1.512820512820513,0.05,1153.5794045500938,12.291147213705498,5.598791617877907
1.512820512820513,0.11724137931034483,523.6183290058016,11.207251063050093,4.8298829851526275
1.512820512820513,0.18448275862068964,255.35419559848373,10.158602729148924,4.1192574398308635
1.512820512820513,0.2517241379310345,133.43566966504073,9.153942971851237,3.4717870163029083
1.512820512820513,0.3189655172413793,74.47352555300002,8.201030241483664,2.8902782080612304
1.512820512820513,0.3862068965517241,44.23008328339606,7.306848234978069,2.375872815152391
1.512820512820513,0.45344827586206893,27.836499334171737,6.477328231535572,1.9281416861989007
1.512820512820513,0.5206896551724138,18.481455924167534,5.716818526702027,1.5450461941354923
1.512820512820513,0.5879310344827586,12.883341151354688,5.02759115810214,1.2229566184230938
1.512820512820513,0.6551724137931034,9.38436491897632,4.409607803501636,0.9568417574244923
1.512820512820513,0.7224137931034482,7.1090660526094664,3.8606280064468197,0.7406379668983514
1.512820512820513,0.7896551724137931,5.575601282626219,3.3766081561581447,0.5677246338462147
1.512820512820513,0.8568965517241379,4.508377369273712,2.952261811139944,0.43140435382154063
1.512820512820513,0.9241379310344827,3.7440485483679153,2.5816422609348244,0.3253038739144473
1.512820512820513,0.9913793103448276,3.1825530032219658,2.258645062613862,0.2436520377766827
1.512820512820513,1.0586206896551724,2.760698348729345,1.977380238316062,0.1814300956611514
1.512820512820513,1.1258620689655172,2.4374371521925653,1.7324077799640845,0.13441530146169978
1.512820512820513,1.193103448275862,2.1854043658896463,1.5188568016410995,0.09914905113963944
1.512820512820513,1.2603448275862068,1.9859133128177269,1.3324591237207084,0.07286018119264814
1.512820512820513,1.3275862068965516,1.8259173647816576,1.16952767154066,0.05336786499027607
1.512820512820513,1.3948275862068964,1.6961191220714462,1.0269043734911776,0.0389809427791069
1.512820512820513,1.4620689655172414,1.589766406953467,0.9018951480976866,0.028403771335670607
1.512820512820513,1.5293103448275862,1.5018690358184648,0.7922031790702498,0.02065361924139335
1.512820512820513,1.596551724137931,1.4286790595500756,0.6958667661677297,0.014991278142248448
1.512820512820513,1.6637931034482758,1.3673393652772576,0.6112046721323816,0.010864575645186853
1.512820512820513,1.7310344827586206,1.3156419318386852,0.5367697803321247,0.007863458939715741
1.512820512820513,1.7982758620689654,1.2718587865516038,0.47131070153999527,0.005684918545473245
1.512820512820513,1.8655172413793102,1.23462197510254,0.41374040171820997,0.004105983616777047
1.512820512820513,1.9327586206896552,1.2028370964263366,0.36311073592226734,0.0029631663291166937
1.512820512820513,2.0,1.1756201643526234,0.31859179101256796,0.002136959575266273
1.5871794871794873,0.05,1129.2806132399378,12.67040626768967,5.854685633188694
1.5871794871794873,0.11724137931034483,501.65690441032876,11.471613491176312,4.999841694755372
1.5871794871794873,0.18448275862068964,241.16139196310996,10.323388016031387,4.217306401171334
1.5871794871794873,0.2517241379310345,124.99140647256398,9.235505319615811,3.5121839901481144
1.5871794871794873,0.3189655172413793,69.54101414106243,8.215993033022784,2.8867690015046588
1.5871794871794873,0.3862068965517241,41.332692928091156,7.271458674229513,2.341150384947501
1.5871794871794873,0.45344827586206893,26.107924144855534,6.40680039769581,1.8734041903617218
1.5871794871794873,0.5206896551724138,17.430083037382087,5.624679648175145,1.4796491870852135
1.5871794871794873,0.5879310344827586,12.230873736996122,4.925144770973056,1.1542126299142794
1.5871794871794873,0.6551724137931034,8.97152135306664,4.305633117507313,0.8900128931691629
1.5871794871794873,0.7224137931034482,6.843109585402678,3.7613676589720586,0.6791180395746496
1.5871794871794873,0.7896551724137931,5.401469456033331,3.286011290415391,0.5133577155955205
1.5871794871794873,0.8568965517241379,4.392710598999718,2.8723924162310506,0.3848636475834045
1.5871794871794873,0.9241379310344827,3.66623497728261,2.513149557981098,0.28646144902145343
1.5871794871794873,0.9913793103448276,3.129619236748619,2.201212802876995,0.21189376616070413
1.5871794871794873,1.0586206896551724,2.724338099792991,1.930105214353883,0.1558964198880656
1.5871794871794873,1.1258620689655172,2.4122490506280214,1.6940888828864684,0.11416831680809567
1.5871794871794873,1.193103448275862,2.167826586690297,1.4881973356140052,0.08327740581904416
1.5871794871794873,1.2603448275862068,1.9735675273225226,1.3081962417671456,0.060537066797792305
1.5871794871794873,1.3275862068965516,1.8171977128418493,1.1505063286787465,0.04387668377312728
1.5871794871794873,1.3948275862068964,1.6899305400497713,1.0121122605066812,0.03172053517051374
1.5871794871794873,1.4620689655172414,1.5853555740658591,0.8904721486596711,0.022881932212015406
1.5871794871794873,1.5293103448275862,1.498713683424379,0.7834355211955301,0.01647482266023519
1.5871794871794873,1.596551724137931,1.4264146076352975,0.6891729947722246,0.011842342492758505
1.5871794871794873,1.6637931034482758,1.3657097604901316,0.6061181342165156,0.008500443134359029
1.5871794871794873,1.7310344827586206,1.3144663742777913,0.5329205184062547,0.0060942237825434955
1.5871794871794873,1.7982758620689654,1.2710090074853937,0.4684083985823095,0.004364587800768926
1.5871794871794873,1.8655172413793102,1.2340065942173482,0.41155919502378063,0.0031230718633762354
1.5871794871794873,1.9327586206896552,1.2023907744373952,0.36147619678489334,0.0022330192731574708
1.5871794871794873,2.0,1.1752960317800858,0.3173700636002752,0.0015956054491561564
1.6615384615384616,0.05,1104.423152048468,13.063654337930329,6.119961242667671
1.6615384615384616,0.11724137931034483,479.90275901269655,11.737954832691242,5.17076659952121
1.6615384615384616,0.18448275862068964,227.45843439820368,10.481641498838457,4.310648143606383
1.6615384615384616,0.2517241379310345,117.00149621917355,9.305401824999393,3.544728600825712
1.6615384615384616,0.3189655172413793,64.94737750003243,8.217163307788766,2.874390065867151
1.6615384615384616,0.3862068965517241,38.66822657773343,7.222609710844096,2.2981640417244327
1.6615384615384616,0.45344827586206893,24.53467735596246,6.324921909484082,1.8120751923397445
1.6615384615384616,0.5206896551724138,16.481634517788418,5.52432738298858,1.4098525658137975
1.6615384615384616,0.5879310344827586,11.646979719654372,4.817948752378065,1.0833136962447338
1.6615384615384616,0.6551724137931034,8.604874524720103,4.200144541277595,0.822995172601958
1.6615384615384616,0.7224137931034482,6.608690605329439,3.6632504487155155,0.6189185028698528
1.6615384615384616,0.7896551724137931,5.249159265116446,3.198486771627262,0.46131858098364514
1.6615384615384616,0.8568965517241379,4.292333948987532,2.796804401128394,0.34120283632280185
1.6615384615384616,0.9241379310344827,3.59925561944031,2.4495306867655664,0.2506892809475567
1.6615384615384616,0.9913793103448276,3.084436822760814,2.1487747085546793,0.1831396999346887
1.6615384615384616,1.0586206896551724,2.693568977620998,1.8876189588845624,0.1331399828207278
1.6615384615384616,1.1258620689655172,2.3911213753219185,1.6601541815819407,0.09638656763425764
